seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
k127_3280	378	No terminal repeats	NA	1	11	0.6700	NA	0	0.0000	Unclassified
k127_7571	283	No terminal repeats	NA	1	11	0.6698	NA	0	0.0000	Unclassified
k127_8418	177	No terminal repeats	NA	1	11	0.6698	NA	0	0.0000	Unclassified
k127_5133	152	No terminal repeats	NA	1	11	0.6698	NA	0	0.0000	Unclassified
k127_9113	312	No terminal repeats	NA	1	11	0.6698	NA	0	0.0000	Unclassified
k127_9140	229	No terminal repeats	NA	1	11	0.6698	NA	0	0.0000	Unclassified
k127_8582	405	No terminal repeats	NA	1	11	0.6697	NA	0	0.0000	Unclassified
k127_7056	684	No terminal repeats	NA	2	11	0.6696	NA	0	0.0000	Unclassified
k127_1487	438	No terminal repeats	NA	1	11	0.6696	NA	0	0.0000	Unclassified
k127_7171	181	No terminal repeats	NA	1	11	0.6695	NA	0	0.0000	Unclassified
k127_9009	249	No terminal repeats	NA	1	11	0.6695	NA	0	0.0000	Unclassified
k127_2251	307	No terminal repeats	NA	2	11	0.6694	NA	0	0.0000	Unclassified
k127_3346	184	No terminal repeats	NA	1	11	0.6694	NA	0	0.0000	Unclassified
k127_1912	275	No terminal repeats	NA	1	15	0.6694	NA	0	0.0000	Unclassified
k127_1513	161	No terminal repeats	NA	1	11	0.6694	NA	0	0.0000	Unclassified
k127_5370	299	No terminal repeats	NA	2	11	0.6694	NA	0	0.0000	Unclassified
k127_4912	293	No terminal repeats	NA	1	11	0.6693	NA	0	0.0000	Unclassified
k127_209	299	No terminal repeats	NA	1	11	0.6693	NA	0	0.0000	Unclassified
k127_5438	244	No terminal repeats	NA	1	11	0.6692	NA	0	0.0000	Unclassified
k127_2284	244	No terminal repeats	NA	1	11	0.6692	NA	0	0.0000	Unclassified
k127_8765	154	No terminal repeats	NA	1	11	0.6692	NA	0	0.0000	Unclassified
k127_6897	293	No terminal repeats	NA	1	11	0.6691	NA	0	0.0000	Unclassified
k127_3486	248	No terminal repeats	NA	1	11	0.6691	NA	0	0.0000	Unclassified
k127_5106	250	No terminal repeats	NA	1	11	0.6691	NA	0	0.0000	Unclassified
k127_7055	298	No terminal repeats	NA	1	11	0.6691	NA	0	0.0000	Unclassified
k127_4317	271	No terminal repeats	NA	1	11	0.6691	NA	0	0.0000	Unclassified
k127_2977	390	No terminal repeats	NA	1	11	0.6690	NA	0	0.0000	Unclassified
k127_5739	249	No terminal repeats	NA	2	11	0.6690	NA	0	0.0000	Unclassified
k127_7082	293	No terminal repeats	NA	1	11	0.6690	NA	0	0.0000	Unclassified
k127_1374	290	No terminal repeats	NA	1	11	0.6689	NA	0	0.0000	Unclassified
k127_5906	359	No terminal repeats	NA	2	11	0.6689	NA	0	0.0000	Unclassified
k127_4894	366	No terminal repeats	NA	1	11	0.6689	NA	0	0.0000	Unclassified
k127_6509	301	No terminal repeats	NA	1	11	0.6689	NA	0	0.0000	Unclassified
k127_4165	301	No terminal repeats	NA	1	11	0.6689	NA	0	0.0000	Unclassified
k127_7486	157	No terminal repeats	NA	1	11	0.6689	NA	0	0.0000	Unclassified
k127_6362	271	No terminal repeats	NA	1	11	0.6688	NA	0	0.0000	Unclassified
k127_3971	300	No terminal repeats	NA	1	11	0.6688	NA	0	0.0000	Unclassified
k127_6231	307	No terminal repeats	NA	1	11	0.6688	NA	0	0.0000	Unclassified
k127_9422	301	No terminal repeats	NA	1	11	0.6688	NA	0	0.0000	Unclassified
k127_2710	297	No terminal repeats	NA	1	11	0.6688	NA	0	0.0000	Unclassified
k127_8420	165	No terminal repeats	NA	1	11	0.6687	NA	0	0.0000	Unclassified
k127_5285	294	No terminal repeats	NA	2	11	0.6687	NA	0	0.0000	Unclassified
k127_7173	270	No terminal repeats	NA	1	11	0.6685	NA	0	0.0000	Unclassified
k127_5466	242	No terminal repeats	NA	1	11	0.6685	NA	0	0.0000	Unclassified
k127_1150	293	No terminal repeats	NA	1	11	0.6685	NA	0	0.0000	Unclassified
k127_2496	300	No terminal repeats	NA	1	11	0.6684	NA	0	0.0000	Unclassified
k127_2186	235	No terminal repeats	NA	1	11	0.6684	NA	0	0.0000	Unclassified
k127_1920	301	No terminal repeats	NA	1	11	0.6684	NA	0	0.0000	Unclassified
k127_3682	267	No terminal repeats	NA	1	11	0.6684	NA	0	0.0000	Unclassified
k127_3620	470	No terminal repeats	NA	1	11	0.6684	NA	0	0.0000	Unclassified
k127_8160	237	No terminal repeats	NA	1	4	0.6683	NA	0	0.0000	Unclassified
k127_8340	268	No terminal repeats	NA	1	11	0.6683	NA	0	0.0000	Unclassified
k127_2024	293	No terminal repeats	NA	1	11	0.6682	NA	0	0.0000	Unclassified
k127_6018	291	No terminal repeats	NA	2	11	0.6682	NA	0	0.0000	Unclassified
k127_8746	300	No terminal repeats	NA	1	11	0.6681	NA	0	0.0000	Unclassified
k127_1638	296	No terminal repeats	NA	1	11	0.6681	NA	0	0.0000	Unclassified
k127_7978	294	No terminal repeats	NA	1	11	0.6681	NA	0	0.0000	Unclassified
k127_6833	248	No terminal repeats	NA	1	11	0.6681	NA	0	0.0000	Unclassified
k127_458	150	No terminal repeats	NA	1	11	0.6681	NA	0	0.0000	Unclassified
k127_6160	300	No terminal repeats	NA	1	11	0.6680	NA	0	0.0000	Unclassified
k127_6554	299	No terminal repeats	NA	1	11	0.6679	NA	0	0.0000	Unclassified
k127_2737	300	No terminal repeats	NA	1	11	0.6679	NA	0	0.0000	Unclassified
k127_8024	236	No terminal repeats	NA	1	11	0.6678	NA	0	0.0000	Unclassified
k127_9213	298	No terminal repeats	NA	1	11	0.6678	NA	0	0.0000	Unclassified
k127_7982	228	No terminal repeats	NA	1	11	0.6677	NA	0	0.0000	Unclassified
k127_8900	231	No terminal repeats	NA	1	11	0.6676	NA	0	0.0000	Unclassified
k127_74	311	No terminal repeats	NA	1	11	0.6676	NA	0	0.0000	Unclassified
k127_8201	196	No terminal repeats	NA	1	11	0.6674	NA	0	0.0000	Unclassified
k127_392	376	No terminal repeats	NA	1	11	0.6674	NA	0	0.0000	Unclassified
k127_1709	320	No terminal repeats	NA	1	11	0.6674	NA	0	0.0000	Unclassified
k127_2149	555	No terminal repeats	NA	1	11	0.6674	NA	0	0.0000	Unclassified
k127_4616	250	No terminal repeats	NA	1	11	0.6673	NA	0	0.0000	Unclassified
k127_2521	231	No terminal repeats	NA	1	11	0.6673	NA	0	0.0000	Unclassified
k127_8215	299	No terminal repeats	NA	1	11	0.6672	NA	0	0.0000	Unclassified
k127_9491	650	DTR	NA	2	11	0.6672	NA	0	0.0000	Unclassified
k127_8295	248	No terminal repeats	NA	1	11	0.6672	NA	0	0.0000	Unclassified
k127_536	152	No terminal repeats	NA	1	11	0.6672	NA	0	0.0000	Unclassified
k127_2720	301	No terminal repeats	NA	1	11	0.6671	NA	0	0.0000	Unclassified
k127_639	312	No terminal repeats	NA	1	11	0.6670	NA	0	0.0000	Unclassified
k127_5729	299	No terminal repeats	NA	1	11	0.6670	NA	0	0.0000	Unclassified
k127_9411	516	No terminal repeats	NA	2	11	0.6670	NA	0	0.0000	Unclassified
k127_1884	301	No terminal repeats	NA	1	11	0.6669	NA	0	0.0000	Unclassified
k127_2532	322	No terminal repeats	NA	1	11	0.6669	NA	0	0.0000	Unclassified
k127_3207	499	No terminal repeats	NA	1	11	0.6669	NA	0	0.0000	Unclassified
k127_6574	246	No terminal repeats	NA	1	11	0.6668	NA	0	0.0000	Unclassified
k127_6199	247	No terminal repeats	NA	1	11	0.6668	NA	0	0.0000	Unclassified
k127_8175	300	No terminal repeats	NA	1	11	0.6668	NA	0	1.7146	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_7888	254	No terminal repeats	NA	1	11	0.6668	NA	0	0.0000	Unclassified
k127_7470	228	No terminal repeats	NA	1	11	0.6668	NA	0	0.0000	Unclassified
k127_403	345	No terminal repeats	NA	1	11	0.6667	NA	0	0.0000	Unclassified
k127_7768	330	No terminal repeats	NA	2	11	0.6667	NA	0	0.0000	Unclassified
k127_6364	483	No terminal repeats	NA	1	11	0.6666	NA	0	0.0000	Unclassified
k127_8810	219	No terminal repeats	NA	1	15	0.6666	NA	0	0.0000	Unclassified
k127_7719	283	No terminal repeats	NA	1	11	0.6666	NA	0	0.0000	Unclassified
k127_7956	254	No terminal repeats	NA	1	11	0.6666	NA	0	0.0000	Unclassified
k127_9190	316	No terminal repeats	NA	1	11	0.6666	NA	0	0.0000	Unclassified
k127_6528	301	No terminal repeats	NA	2	11	0.6665	NA	0	0.0000	Unclassified
k127_5149	301	No terminal repeats	NA	2	11	0.6664	NA	0	0.0000	Unclassified
k127_4061	301	No terminal repeats	NA	1	11	0.6664	NA	0	0.0000	Unclassified
k127_7996	736	No terminal repeats	NA	2	11	0.6664	NA	0	0.0000	Unclassified
k127_577	375	No terminal repeats	NA	1	11	0.6663	NA	0	0.0000	Unclassified
k127_6053	231	No terminal repeats	NA	1	11	0.6663	NA	0	0.0000	Unclassified
k127_3257	270	DTR	NA	1	11	0.6663	NA	0	0.0000	Unclassified
k127_8714	712	No terminal repeats	NA	1	11	0.6662	NA	0	0.0000	Unclassified
k127_4418	251	No terminal repeats	NA	1	11	0.6662	NA	0	0.0000	Unclassified
k127_3167	340	No terminal repeats	NA	1	11	0.6662	NA	0	0.0000	Unclassified
k127_8813	226	No terminal repeats	NA	1	15	0.6661	NA	0	0.0000	Unclassified
k127_1726	264	No terminal repeats	NA	1	11	0.6661	NA	0	0.0000	Unclassified
k127_2698	532	No terminal repeats	NA	1	11	0.6661	NA	0	0.0000	Unclassified
k127_6757	360	No terminal repeats	NA	1	11	0.6661	NA	0	0.0000	Unclassified
k127_3445	249	No terminal repeats	NA	1	11	0.6661	NA	0	0.0000	Unclassified
k127_888	244	No terminal repeats	NA	1	11	0.6660	NA	0	0.0000	Unclassified
k127_7119	353	No terminal repeats	NA	1	11	0.6660	NA	0	0.0000	Unclassified
k127_886	353	No terminal repeats	NA	1	11	0.6659	NA	0	0.0000	Unclassified
k127_3001	301	No terminal repeats	NA	1	11	0.6658	NA	0	0.0000	Unclassified
k127_5579	246	No terminal repeats	NA	1	11	0.6658	NA	0	0.0000	Unclassified
k127_717	485	No terminal repeats	NA	1	4	0.6658	NA	0	0.0000	Unclassified
k127_7291	227	No terminal repeats	NA	1	11	0.6658	NA	0	0.0000	Unclassified
k127_6421	228	No terminal repeats	NA	1	11	0.6657	NA	0	0.0000	Unclassified
k127_1748	252	No terminal repeats	NA	1	11	0.6657	NA	0	0.0000	Unclassified
k127_5689	291	No terminal repeats	NA	1	11	0.6657	NA	0	0.0000	Unclassified
k127_9487	379	DTR	NA	1	11	0.6656	NA	0	0.0000	Unclassified
k127_4600	246	No terminal repeats	NA	1	11	0.6655	NA	0	0.0000	Unclassified
k127_84	320	No terminal repeats	NA	2	11	0.6655	NA	0	0.0000	Unclassified
k127_3591	894	No terminal repeats	NA	2	11	0.6655	NA	0	0.0000	Unclassified
k127_1661	262	No terminal repeats	NA	1	15	0.6655	NA	0	0.0000	Unclassified
k127_9096	269	No terminal repeats	NA	1	11	0.6655	NA	0	0.0000	Unclassified
k127_8198	1430	No terminal repeats	NA	2	11	0.6654	NA	0	0.0000	Unclassified
k127_7687	301	No terminal repeats	NA	1	11	0.6654	NA	0	0.0000	Unclassified
k127_414	301	No terminal repeats	NA	1	11	0.6653	NA	0	0.0000	Unclassified
k127_5825	164	No terminal repeats	NA	1	11	0.6653	NA	0	0.0000	Unclassified
k127_3941	541	No terminal repeats	NA	1	11	0.6653	NA	0	0.0000	Unclassified
k127_4549	250	No terminal repeats	NA	2	11	0.6652	NA	0	0.0000	Unclassified
k127_3316	301	No terminal repeats	NA	1	11	0.6651	NA	0	0.0000	Unclassified
k127_1458	292	No terminal repeats	NA	1	11	0.6651	NA	0	0.0000	Unclassified
k127_2739	284	No terminal repeats	NA	2	11	0.6651	NA	0	0.0000	Unclassified
k127_8748	166	No terminal repeats	NA	1	11	0.6650	NA	0	0.0000	Unclassified
k127_8827	240	No terminal repeats	NA	1	4	0.6650	NA	0	0.0000	Unclassified
k127_8620	294	No terminal repeats	NA	1	11	0.6649	NA	0	0.0000	Unclassified
k127_7510	237	No terminal repeats	NA	1	11	0.6649	NA	0	0.0000	Unclassified
k127_8227	230	No terminal repeats	NA	1	11	0.6648	NA	0	0.0000	Unclassified
k127_5949	251	No terminal repeats	NA	2	11	0.6648	NA	0	0.0000	Unclassified
k127_1194	286	No terminal repeats	NA	1	11	0.6648	NA	0	0.0000	Unclassified
k127_3551	259	No terminal repeats	NA	1	11	0.6648	NA	0	0.0000	Unclassified
k127_6379	301	No terminal repeats	NA	1	11	0.6647	NA	0	0.0000	Unclassified
k127_6039	166	No terminal repeats	NA	1	11	0.6646	NA	0	0.0000	Unclassified
k127_1267	267	No terminal repeats	NA	1	11	0.6646	NA	0	0.0000	Unclassified
k127_8011	300	No terminal repeats	NA	1	11	0.6645	NA	0	0.0000	Unclassified
k127_8115	385	No terminal repeats	NA	1	11	0.6645	NA	0	0.0000	Unclassified
k127_2928	340	No terminal repeats	NA	1	11	0.6645	NA	0	0.0000	Unclassified
k127_3796	326	No terminal repeats	NA	1	11	0.6645	NA	0	0.0000	Unclassified
k127_7826	277	No terminal repeats	NA	1	11	0.6644	NA	0	0.0000	Unclassified
k127_4864	228	No terminal repeats	NA	1	11	0.6644	NA	0	0.0000	Unclassified
k127_2810	244	No terminal repeats	NA	1	11	0.6644	NA	0	0.0000	Unclassified
k127_4652	153	No terminal repeats	NA	1	11	0.6644	NA	0	0.0000	Unclassified
k127_3773	325	No terminal repeats	NA	1	11	0.6644	NA	0	0.0000	Unclassified
k127_3802	155	No terminal repeats	NA	1	11	0.6643	NA	0	0.0000	Unclassified
k127_751	292	No terminal repeats	NA	2	11	0.6642	NA	0	0.0000	Unclassified
k127_7797	300	No terminal repeats	NA	1	11	0.6642	NA	0	0.0000	Unclassified
k127_6058	243	No terminal repeats	NA	1	11	0.6642	NA	0	0.0000	Unclassified
k127_1307	250	No terminal repeats	NA	1	11	0.6640	NA	0	0.0000	Unclassified
k127_2482	331	No terminal repeats	NA	1	11	0.6640	NA	0	0.0000	Unclassified
k127_7573	374	No terminal repeats	NA	1	11	0.6640	NA	0	0.0000	Unclassified
k127_6142	440	No terminal repeats	NA	1	11	0.6640	NA	0	0.0000	Unclassified
k127_7034	276	No terminal repeats	NA	1	11	0.6639	NA	0	0.0000	Unclassified
k127_4936	406	No terminal repeats	NA	1	11	0.6638	NA	0	0.0000	Unclassified
k127_4657	255	No terminal repeats	NA	1	11	0.6638	NA	0	0.0000	Unclassified
k127_5408	250	No terminal repeats	NA	2	11	0.6638	NA	0	0.0000	Unclassified
k127_6462	293	No terminal repeats	NA	1	11	0.6638	NA	0	0.0000	Unclassified
k127_7185	240	No terminal repeats	NA	1	11	0.6638	NA	0	0.0000	Unclassified
k127_1112	319	No terminal repeats	NA	1	11	0.6637	NA	0	0.0000	Unclassified
k127_9019	300	No terminal repeats	NA	2	11	0.6637	NA	0	0.0000	Unclassified
k127_593	297	No terminal repeats	NA	1	11	0.6637	NA	0	0.0000	Unclassified
k127_6265	249	No terminal repeats	NA	1	11	0.6637	NA	0	0.0000	Unclassified
k127_9006	249	No terminal repeats	NA	1	11	0.6636	NA	0	0.0000	Unclassified
k127_679	254	No terminal repeats	NA	1	11	0.6636	NA	0	0.0000	Unclassified
k127_8610	301	No terminal repeats	NA	1	11	0.6636	NA	0	0.0000	Unclassified
k127_7463	298	No terminal repeats	NA	1	11	0.6636	NA	0	0.0000	Unclassified
k127_1738	519	No terminal repeats	NA	1	11	0.6636	NA	0	0.0000	Unclassified
k127_3554	291	No terminal repeats	NA	1	11	0.6636	NA	0	0.0000	Unclassified
k127_5898	233	No terminal repeats	NA	1	11	0.6635	NA	0	0.0000	Unclassified
k127_6440	300	No terminal repeats	NA	1	11	0.6635	NA	0	0.0000	Unclassified
k127_3208	246	No terminal repeats	NA	1	11	0.6634	NA	0	0.0000	Unclassified
k127_8550	301	No terminal repeats	NA	1	11	0.6634	NA	0	0.0000	Unclassified
k127_6520	248	No terminal repeats	NA	1	11	0.6634	NA	0	0.0000	Unclassified
k127_4279	295	No terminal repeats	NA	1	11	0.6634	NA	0	1.3537	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_5813	157	No terminal repeats	NA	1	11	0.6633	NA	0	0.0000	Unclassified
k127_7164	403	No terminal repeats	NA	1	11	0.6633	NA	0	0.0000	Unclassified
k127_8777	245	No terminal repeats	NA	1	11	0.6633	NA	0	0.0000	Unclassified
k127_7743	309	No terminal repeats	NA	2	11	0.6632	NA	0	0.0000	Unclassified
k127_8274	300	No terminal repeats	NA	1	11	0.6632	NA	0	0.0000	Unclassified
k127_1352	245	No terminal repeats	NA	1	11	0.6632	NA	0	0.0000	Unclassified
k127_5318	161	No terminal repeats	NA	1	11	0.6631	NA	0	0.0000	Unclassified
k127_1020	258	No terminal repeats	NA	1	11	0.6630	NA	0	0.0000	Unclassified
k127_3642	301	No terminal repeats	NA	1	11	0.6630	NA	0	0.0000	Unclassified
k127_1385	251	No terminal repeats	NA	1	11	0.6630	NA	0	0.0000	Unclassified
k127_2694	345	No terminal repeats	NA	1	11	0.6630	NA	0	0.0000	Unclassified
k127_4845	641	No terminal repeats	NA	1	11	0.6630	NA	0	0.0000	Unclassified
k127_978	230	No terminal repeats	NA	1	11	0.6628	NA	0	0.0000	Unclassified
k127_2946	301	No terminal repeats	NA	1	11	0.6628	NA	0	0.0000	Unclassified
k127_433	299	No terminal repeats	NA	1	4	0.6628	NA	0	0.0000	Unclassified
k127_6185	301	No terminal repeats	NA	1	11	0.6628	NA	0	0.0000	Unclassified
k127_1863	238	No terminal repeats	NA	1	11	0.6627	NA	0	0.0000	Unclassified
k127_9018	233	No terminal repeats	NA	1	11	0.6627	NA	0	0.0000	Unclassified
k127_7343	249	No terminal repeats	NA	1	11	0.6626	NA	0	0.0000	Unclassified
k127_3630	243	No terminal repeats	NA	1	11	0.6625	NA	0	0.0000	Unclassified
k127_5444	452	No terminal repeats	NA	1	11	0.6625	NA	0	0.0000	Unclassified
k127_4443	253	No terminal repeats	NA	1	11	0.6625	NA	0	0.0000	Unclassified
k127_7926	301	No terminal repeats	NA	1	11	0.6625	NA	0	0.0000	Unclassified
k127_3580	276	ITR	NA	1	11	0.6624	NA	0	0.0000	Unclassified
k127_649	251	No terminal repeats	NA	1	15	0.6624	NA	0	0.0000	Unclassified
k127_5790	264	No terminal repeats	NA	1	15	0.6623	NA	0	0.0000	Unclassified
k127_3236	250	No terminal repeats	NA	1	11	0.6623	NA	0	0.0000	Unclassified
k127_6935	221	No terminal repeats	NA	1	11	0.6623	NA	0	0.0000	Unclassified
k127_4430	283	No terminal repeats	NA	1	11	0.6623	NA	0	0.0000	Unclassified
k127_5264	348	No terminal repeats	NA	1	11	0.6622	NA	0	0.0000	Unclassified
k127_9488	426	DTR	NA	1	11	0.6622	NA	0	0.0000	Unclassified
k127_1826	301	No terminal repeats	NA	1	11	0.6622	NA	0	0.0000	Unclassified
k127_9203	233	No terminal repeats	NA	1	11	0.6621	NA	0	0.0000	Unclassified
k127_8927	301	No terminal repeats	NA	1	11	0.6621	NA	0	0.0000	Unclassified
k127_3500	260	No terminal repeats	NA	1	11	0.6620	NA	0	0.0000	Unclassified
k127_9337	318	No terminal repeats	NA	1	11	0.6620	NA	0	0.0000	Unclassified
k127_113	250	No terminal repeats	NA	1	11	0.6619	NA	0	0.0000	Unclassified
k127_5955	231	No terminal repeats	NA	1	11	0.6619	NA	0	0.0000	Unclassified
k127_2705	338	No terminal repeats	NA	1	11	0.6618	NA	0	0.0000	Unclassified
k127_9067	385	No terminal repeats	NA	2	11	0.6618	NA	0	0.0000	Unclassified
k127_7197	309	No terminal repeats	NA	1	11	0.6618	NA	0	0.0000	Unclassified
k127_3056	180	No terminal repeats	NA	1	11	0.6617	NA	0	0.0000	Unclassified
k127_2638	295	No terminal repeats	NA	1	11	0.6617	NA	0	0.0000	Unclassified
k127_6732	301	No terminal repeats	NA	1	11	0.6616	NA	0	0.0000	Unclassified
k127_5252	315	No terminal repeats	NA	1	11	0.6616	NA	0	0.0000	Unclassified
k127_4069	243	No terminal repeats	NA	1	11	0.6615	NA	0	0.0000	Unclassified
k127_355	1109	No terminal repeats	NA	1	11	0.6615	NA	0	0.0000	Unclassified
k127_9034	167	No terminal repeats	NA	1	11	0.6615	NA	0	0.0000	Unclassified
k127_6299	242	No terminal repeats	NA	1	11	0.6615	NA	0	0.0000	Unclassified
k127_3606	248	No terminal repeats	NA	1	11	0.6615	NA	0	0.0000	Unclassified
k127_2456	442	No terminal repeats	NA	1	11	0.6614	NA	0	0.0000	Unclassified
k127_7089	301	No terminal repeats	NA	1	11	0.6613	NA	0	0.0000	Unclassified
k127_2446	251	No terminal repeats	NA	1	11	0.6613	NA	0	0.0000	Unclassified
k127_8904	288	No terminal repeats	NA	1	11	0.6613	NA	0	0.0000	Unclassified
k127_2182	301	No terminal repeats	NA	2	11	0.6613	NA	0	0.0000	Unclassified
k127_4019	300	No terminal repeats	NA	1	11	0.6613	NA	0	0.0000	Unclassified
k127_58	236	No terminal repeats	NA	1	11	0.6613	NA	0	0.0000	Unclassified
k127_7452	152	No terminal repeats	NA	1	11	0.6612	NA	0	0.0000	Unclassified
k127_7955	298	No terminal repeats	NA	1	11	0.6612	NA	0	0.0000	Unclassified
k127_1295	243	No terminal repeats	NA	1	11	0.6612	NA	0	0.0000	Unclassified
k127_527	301	No terminal repeats	NA	1	11	0.6612	NA	0	0.0000	Unclassified
k127_6220	336	No terminal repeats	NA	1	11	0.6612	NA	0	0.0000	Unclassified
k127_3646	247	No terminal repeats	NA	1	11	0.6612	NA	0	0.0000	Unclassified
k127_814	354	No terminal repeats	NA	1	11	0.6612	NA	0	0.0000	Unclassified
k127_5529	480	No terminal repeats	NA	1	11	0.6611	NA	0	0.0000	Unclassified
k127_4425	297	No terminal repeats	NA	1	11	0.6611	NA	0	0.0000	Unclassified
k127_5988	297	No terminal repeats	NA	1	11	0.6611	NA	0	0.0000	Unclassified
k127_8648	228	No terminal repeats	NA	2	11	0.6611	NA	0	0.0000	Unclassified
k127_7234	251	No terminal repeats	NA	1	11	0.6611	NA	0	0.0000	Unclassified
k127_4780	301	No terminal repeats	NA	1	11	0.6610	NA	0	0.0000	Unclassified
k127_4129	250	No terminal repeats	NA	1	11	0.6610	NA	0	0.0000	Unclassified
k127_9087	269	No terminal repeats	NA	1	11	0.6610	NA	0	0.0000	Unclassified
k127_9325	228	No terminal repeats	NA	1	15	0.6610	NA	0	0.0000	Unclassified
k127_9395	258	No terminal repeats	NA	1	11	0.6609	NA	0	0.0000	Unclassified
k127_5670	252	No terminal repeats	NA	1	11	0.6609	NA	0	0.0000	Unclassified
k127_7787	297	No terminal repeats	NA	1	4	0.6609	NA	0	0.0000	Unclassified
k127_2298	570	No terminal repeats	NA	1	11	0.6609	NA	0	0.0000	Unclassified
k127_5944	293	No terminal repeats	NA	1	11	0.6608	NA	0	0.0000	Unclassified
k127_8876	243	No terminal repeats	NA	1	11	0.6608	NA	0	0.0000	Unclassified
k127_8063	252	No terminal repeats	NA	1	11	0.6608	NA	0	0.0000	Unclassified
k127_640	249	No terminal repeats	NA	1	11	0.6608	NA	0	0.0000	Unclassified
k127_5499	301	No terminal repeats	NA	1	11	0.6608	NA	0	0.0000	Unclassified
k127_1170	290	No terminal repeats	NA	1	11	0.6607	NA	0	0.0000	Unclassified
k127_2876	363	No terminal repeats	NA	1	11	0.6607	NA	0	0.0000	Unclassified
k127_3730	233	No terminal repeats	NA	1	11	0.6606	NA	0	0.0000	Unclassified
k127_4268	247	No terminal repeats	NA	1	11	0.6606	NA	0	0.0000	Unclassified
k127_1496	296	No terminal repeats	NA	1	11	0.6605	NA	0	0.0000	Unclassified
k127_931	324	No terminal repeats	NA	1	11	0.6605	NA	0	0.0000	Unclassified
k127_4464	300	No terminal repeats	NA	1	11	0.6604	NA	0	0.0000	Unclassified
k127_713	236	No terminal repeats	NA	1	11	0.6604	NA	0	0.0000	Unclassified
k127_9256	292	No terminal repeats	NA	1	11	0.6603	NA	0	0.0000	Unclassified
k127_5978	301	No terminal repeats	NA	1	11	0.6603	NA	0	1.6404	Unclassified
k127_6408	341	No terminal repeats	NA	1	11	0.6603	NA	0	0.0000	Unclassified
k127_6704	543	No terminal repeats	NA	2	11	0.6603	NA	0	0.0000	Unclassified
k127_2545	587	No terminal repeats	NA	1	11	0.6602	NA	0	0.0000	Unclassified
k127_1137	236	No terminal repeats	NA	1	11	0.6602	NA	0	0.0000	Unclassified
k127_1394	290	No terminal repeats	NA	1	11	0.6600	NA	0	0.0000	Unclassified
k127_7512	232	No terminal repeats	NA	1	11	0.6599	NA	0	0.0000	Unclassified
k127_716	303	No terminal repeats	NA	1	11	0.6598	NA	0	0.0000	Unclassified
k127_496	359	No terminal repeats	NA	1	11	0.6598	NA	0	0.0000	Unclassified
k127_2025	251	No terminal repeats	NA	1	11	0.6598	NA	0	0.0000	Unclassified
k127_8263	301	No terminal repeats	NA	1	11	0.6597	NA	0	0.0000	Unclassified
k127_2157	156	No terminal repeats	NA	1	11	0.6597	NA	0	0.0000	Unclassified
k127_4922	224	No terminal repeats	NA	1	11	0.6597	NA	0	0.0000	Unclassified
k127_4510	238	No terminal repeats	NA	1	4	0.6596	NA	0	0.0000	Unclassified
k127_7798	298	No terminal repeats	NA	1	11	0.6596	NA	0	0.0000	Unclassified
k127_295	299	No terminal repeats	NA	1	11	0.6596	NA	0	0.0000	Unclassified
k127_2594	459	No terminal repeats	NA	2	11	0.6595	NA	0	0.0000	Unclassified
k127_1230	243	No terminal repeats	NA	1	11	0.6595	NA	0	0.0000	Unclassified
k127_6881	229	No terminal repeats	NA	1	11	0.6594	NA	0	0.0000	Unclassified
k127_6492	248	No terminal repeats	NA	1	11	0.6593	NA	0	0.0000	Unclassified
k127_3534	226	No terminal repeats	NA	1	11	0.6592	NA	0	0.0000	Unclassified
k127_3480	154	No terminal repeats	NA	1	15	0.6592	NA	0	0.0000	Unclassified
k127_9027	158	No terminal repeats	NA	1	11	0.6590	NA	0	0.0000	Unclassified
k127_9167	263	No terminal repeats	NA	1	11	0.6590	NA	0	0.0000	Unclassified
k127_8173	254	No terminal repeats	NA	1	4	0.6590	NA	0	0.0000	Unclassified
k127_744	383	No terminal repeats	NA	2	11	0.6590	NA	0	0.0000	Unclassified
k127_8330	237	No terminal repeats	NA	1	11	0.6589	NA	0	0.0000	Unclassified
k127_5399	277	No terminal repeats	NA	1	11	0.6589	NA	0	0.0000	Unclassified
k127_7425	300	No terminal repeats	NA	1	11	0.6589	NA	0	0.0000	Unclassified
k127_3352	403	No terminal repeats	NA	1	11	0.6589	NA	0	0.0000	Unclassified
k127_7827	252	No terminal repeats	NA	1	11	0.6589	NA	0	0.0000	Unclassified
k127_2714	297	No terminal repeats	NA	1	11	0.6588	NA	0	0.0000	Unclassified
k127_7746	343	No terminal repeats	NA	1	11	0.6588	NA	0	0.0000	Unclassified
k127_4947	300	No terminal repeats	NA	1	11	0.6588	NA	0	0.0000	Unclassified
k127_2606	322	No terminal repeats	NA	2	11	0.6588	NA	0	0.0000	Unclassified
k127_5546	248	No terminal repeats	NA	1	11	0.6587	NA	0	0.0000	Unclassified
k127_8047	381	No terminal repeats	NA	1	11	0.6587	NA	0	0.0000	Unclassified
k127_2637	233	No terminal repeats	NA	1	11	0.6587	NA	0	0.0000	Unclassified
k127_4432	447	No terminal repeats	NA	1	11	0.6587	NA	0	0.0000	Unclassified
