seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
k127_3482	420	No terminal repeats	NA	1	11	0.5666	NA	0	0.0000	Unclassified
k127_174	233	No terminal repeats	NA	1	11	0.5665	NA	0	0.0000	Unclassified
k127_1851	241	No terminal repeats	NA	1	11	0.5663	NA	0	0.0000	Unclassified
k127_6408	918	No terminal repeats	NA	1	11	0.5663	NA	0	0.0000	Unclassified
k127_2912	229	No terminal repeats	NA	1	11	0.5663	NA	0	0.0000	Unclassified
k127_6213	243	No terminal repeats	NA	1	11	0.5663	NA	0	0.0000	Unclassified
k127_5459	301	No terminal repeats	NA	1	11	0.5661	NA	0	0.0000	Unclassified
k127_5312	340	No terminal repeats	NA	1	11	0.5659	NA	0	0.0000	Unclassified
k127_2961	458	No terminal repeats	NA	1	11	0.5659	NA	0	0.0000	Unclassified
k127_621	236	No terminal repeats	NA	1	11	0.5658	NA	0	0.0000	Unclassified
k127_3625	292	No terminal repeats	NA	1	11	0.5658	NA	0	0.0000	Unclassified
k127_409	418	No terminal repeats	NA	1	11	0.5657	NA	0	0.0000	Unclassified
k127_1902	265	No terminal repeats	NA	1	11	0.5655	NA	0	0.0000	Unclassified
k127_2157	261	No terminal repeats	NA	1	11	0.5655	NA	0	0.0000	Unclassified
k127_5261	301	No terminal repeats	NA	1	11	0.5652	NA	0	0.0000	Unclassified
k127_4977	317	No terminal repeats	NA	1	11	0.5652	NA	0	0.0000	Unclassified
k127_3171	287	No terminal repeats	NA	1	11	0.5652	NA	0	0.0000	Unclassified
k127_998	455	No terminal repeats	NA	1	11	0.5649	NA	0	0.0000	Unclassified
k127_6590	268	No terminal repeats	NA	1	11	0.5648	NA	0	0.0000	Unclassified
k127_4096	256	No terminal repeats	NA	1	11	0.5646	NA	0	0.0000	Unclassified
k127_4823	322	No terminal repeats	NA	1	11	0.5646	NA	0	0.0000	Unclassified
k127_4656	301	No terminal repeats	NA	2	11	0.5645	NA	0	0.0000	Unclassified
k127_645	269	No terminal repeats	NA	1	11	0.5644	NA	0	1.6853	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_6044	364	No terminal repeats	NA	1	11	0.5643	NA	0	0.0000	Unclassified
k127_6770	301	No terminal repeats	NA	2	11	0.5643	NA	0	0.0000	Unclassified
k127_693	398	No terminal repeats	NA	1	11	0.5643	NA	0	0.0000	Unclassified
k127_10	300	No terminal repeats	NA	1	11	0.5642	NA	0	0.0000	Unclassified
k127_923	300	No terminal repeats	NA	1	11	0.5642	NA	0	0.0000	Unclassified
k127_3494	257	No terminal repeats	NA	2	11	0.5640	NA	0	0.0000	Unclassified
k127_4953	265	No terminal repeats	NA	1	11	0.5640	NA	0	0.0000	Unclassified
k127_6278	283	No terminal repeats	NA	1	11	0.5639	NA	0	0.0000	Unclassified
k127_5907	239	No terminal repeats	NA	2	11	0.5639	NA	0	0.0000	Unclassified
k127_4027	244	No terminal repeats	NA	1	11	0.5639	NA	0	0.0000	Unclassified
k127_1384	301	No terminal repeats	NA	1	11	0.5637	NA	0	0.0000	Unclassified
k127_1038	321	No terminal repeats	NA	1	11	0.5637	NA	0	0.0000	Unclassified
k127_1577	377	No terminal repeats	NA	1	11	0.5635	NA	0	0.0000	Unclassified
k127_1494	301	No terminal repeats	NA	1	11	0.5633	NA	0	0.0000	Unclassified
k127_2207	291	No terminal repeats	NA	1	11	0.5633	NA	0	0.0000	Unclassified
k127_893	300	No terminal repeats	NA	1	11	0.5632	NA	0	0.0000	Unclassified
k127_5842	298	No terminal repeats	NA	1	15	0.5632	NA	0	0.0000	Unclassified
k127_856	330	No terminal repeats	NA	1	11	0.5631	NA	0	0.0000	Unclassified
k127_2795	311	No terminal repeats	NA	2	11	0.5631	NA	0	0.0000	Unclassified
k127_294	269	No terminal repeats	NA	1	11	0.5631	NA	0	0.0000	Unclassified
k127_1018	276	No terminal repeats	NA	1	11	0.5630	NA	0	0.0000	Unclassified
k127_898	433	No terminal repeats	NA	1	11	0.5630	NA	0	0.0000	Unclassified
k127_3172	252	No terminal repeats	NA	1	11	0.5630	NA	0	0.0000	Unclassified
k127_1277	260	No terminal repeats	NA	1	11	0.5630	NA	0	0.0000	Unclassified
k127_6097	414	No terminal repeats	NA	2	11	0.5630	NA	0	0.0000	Unclassified
k127_3399	231	No terminal repeats	NA	1	11	0.5630	NA	0	0.0000	Unclassified
k127_429	258	No terminal repeats	NA	1	11	0.5629	NA	0	0.0000	Unclassified
k127_6759	433	No terminal repeats	NA	1	11	0.5627	NA	0	0.0000	Unclassified
k127_5415	235	No terminal repeats	NA	1	11	0.5626	NA	0	0.0000	Unclassified
k127_6624	300	No terminal repeats	NA	1	11	0.5625	NA	0	0.0000	Unclassified
k127_160	301	No terminal repeats	NA	0	11	0.5625	NA	0	0.0000	Unclassified
k127_3966	262	No terminal repeats	NA	1	11	0.5624	NA	0	0.0000	Unclassified
k127_4454	415	No terminal repeats	NA	0	11	0.5623	NA	0	0.0000	Unclassified
k127_1331	229	No terminal repeats	NA	1	11	0.5622	NA	0	0.0000	Unclassified
k127_1320	299	No terminal repeats	NA	1	11	0.5621	NA	0	0.0000	Unclassified
k127_264	301	No terminal repeats	NA	1	11	0.5620	NA	0	0.0000	Unclassified
k127_5794	753	No terminal repeats	NA	2	11	0.5618	NA	0	0.0000	Unclassified
k127_4592	300	No terminal repeats	NA	1	11	0.5618	NA	0	0.0000	Unclassified
k127_3666	408	No terminal repeats	NA	1	11	0.5617	NA	0	0.0000	Unclassified
k127_780	455	No terminal repeats	NA	2	11	0.5617	NA	0	0.0000	Unclassified
k127_5179	293	No terminal repeats	NA	2	11	0.5617	NA	0	0.0000	Unclassified
k127_2600	226	No terminal repeats	NA	1	11	0.5617	NA	0	0.0000	Unclassified
k127_4273	349	No terminal repeats	NA	1	11	0.5616	NA	0	0.0000	Unclassified
k127_3872	300	No terminal repeats	NA	1	11	0.5615	NA	0	0.0000	Unclassified
k127_550	303	No terminal repeats	NA	1	11	0.5614	NA	0	0.0000	Unclassified
k127_2174	332	No terminal repeats	NA	1	11	0.5613	NA	0	0.0000	Unclassified
k127_2584	253	No terminal repeats	NA	1	11	0.5613	NA	0	0.0000	Unclassified
k127_3819	301	No terminal repeats	NA	1	11	0.5613	NA	0	0.0000	Unclassified
k127_4070	450	No terminal repeats	NA	1	11	0.5612	NA	0	0.0000	Unclassified
k127_6751	228	No terminal repeats	NA	1	11	0.5611	NA	0	0.0000	Unclassified
k127_3720	226	No terminal repeats	NA	1	11	0.5610	NA	0	0.0000	Unclassified
k127_6544	330	No terminal repeats	NA	1	11	0.5609	NA	0	0.0000	Unclassified
k127_3222	300	No terminal repeats	NA	1	11	0.5608	NA	0	0.0000	Unclassified
k127_5525	233	No terminal repeats	NA	0	11	0.5605	NA	0	0.0000	Unclassified
k127_892	299	No terminal repeats	NA	1	11	0.5604	NA	0	0.0000	Unclassified
k127_6966	255	No terminal repeats	NA	1	11	0.5604	NA	0	0.0000	Unclassified
k127_3033	235	No terminal repeats	NA	1	11	0.5603	NA	0	0.0000	Unclassified
k127_4378	333	No terminal repeats	NA	1	11	0.5603	NA	0	0.0000	Unclassified
k127_5304	248	No terminal repeats	NA	0	11	0.5602	NA	0	0.0000	Unclassified
k127_4034	237	No terminal repeats	NA	1	11	0.5601	NA	0	0.0000	Unclassified
k127_2012	311	No terminal repeats	NA	1	11	0.5600	NA	0	0.0000	Unclassified
k127_3140	294	No terminal repeats	NA	1	11	0.5599	NA	0	0.0000	Unclassified
k127_2774	310	No terminal repeats	NA	1	11	0.5598	NA	0	0.0000	Unclassified
k127_6536	299	No terminal repeats	NA	2	11	0.5597	NA	0	0.0000	Unclassified
k127_5657	238	No terminal repeats	NA	1	11	0.5597	NA	0	0.0000	Unclassified
k127_2458	311	No terminal repeats	NA	1	11	0.5597	NA	0	0.0000	Unclassified
k127_6130	322	No terminal repeats	NA	1	11	0.5597	NA	0	0.0000	Unclassified
k127_3045	227	No terminal repeats	NA	1	11	0.5597	NA	0	0.0000	Unclassified
k127_2855	356	No terminal repeats	NA	1	11	0.5596	NA	0	0.0000	Unclassified
k127_4866	235	No terminal repeats	NA	1	11	0.5596	NA	0	0.0000	Unclassified
k127_773	299	No terminal repeats	NA	1	11	0.5596	NA	0	0.0000	Unclassified
k127_6421	263	No terminal repeats	NA	1	11	0.5596	NA	0	0.0000	Unclassified
k127_4781	245	No terminal repeats	NA	1	11	0.5596	NA	0	0.0000	Unclassified
k127_5284	385	No terminal repeats	NA	1	11	0.5595	NA	0	0.0000	Unclassified
k127_2758	299	No terminal repeats	NA	2	11	0.5595	NA	0	0.0000	Unclassified
k127_641	301	No terminal repeats	NA	0	11	0.5595	NA	0	0.0000	Unclassified
k127_4813	296	No terminal repeats	NA	1	11	0.5594	NA	0	0.0000	Unclassified
k127_3072	474	No terminal repeats	NA	2	11	0.5594	NA	0	0.0000	Unclassified
k127_6771	301	No terminal repeats	NA	2	11	0.5593	NA	0	0.0000	Unclassified
k127_4851	318	No terminal repeats	NA	1	11	0.5593	NA	0	0.0000	Unclassified
k127_5682	444	No terminal repeats	NA	1	11	0.5591	NA	0	0.0000	Unclassified
k127_4439	246	No terminal repeats	NA	1	11	0.5591	NA	0	0.0000	Unclassified
k127_6959	318	No terminal repeats	NA	1	11	0.5590	NA	0	0.0000	Unclassified
k127_3280	301	No terminal repeats	NA	1	11	0.5589	NA	0	0.0000	Unclassified
k127_1281	332	No terminal repeats	NA	1	11	0.5588	NA	0	0.0000	Unclassified
k127_6045	274	No terminal repeats	NA	1	11	0.5588	NA	0	0.0000	Unclassified
k127_3481	349	No terminal repeats	NA	1	11	0.5588	NA	0	0.0000	Unclassified
k127_5341	437	No terminal repeats	NA	1	11	0.5588	NA	0	0.0000	Unclassified
k127_3989	251	No terminal repeats	NA	1	11	0.5587	NA	0	0.0000	Unclassified
k127_4906	301	No terminal repeats	NA	1	15	0.5587	NA	0	0.0000	Unclassified
k127_5482	301	No terminal repeats	NA	1	11	0.5587	NA	0	0.0000	Unclassified
k127_4453	1059	No terminal repeats	NA	4	11	0.5586	NA	0	1.0103	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_6049	366	No terminal repeats	NA	2	11	0.5585	NA	0	0.0000	Unclassified
k127_2557	242	No terminal repeats	NA	1	11	0.5584	NA	0	0.0000	Unclassified
k127_4589	242	No terminal repeats	NA	1	11	0.5583	NA	0	0.0000	Unclassified
k127_3964	325	No terminal repeats	NA	1	11	0.5582	NA	0	0.0000	Unclassified
k127_1550	296	No terminal repeats	NA	1	11	0.5582	NA	0	0.0000	Unclassified
k127_6589	323	No terminal repeats	NA	1	11	0.5581	NA	0	0.0000	Unclassified
k127_2407	300	No terminal repeats	NA	1	11	0.5581	NA	0	0.0000	Unclassified
k127_3016	233	No terminal repeats	NA	1	11	0.5579	NA	0	0.0000	Unclassified
k127_917	254	No terminal repeats	NA	1	11	0.5579	NA	0	0.0000	Unclassified
k127_5207	291	No terminal repeats	NA	1	11	0.5578	NA	0	0.0000	Unclassified
k127_4139	301	No terminal repeats	NA	1	11	0.5577	NA	0	0.0000	Unclassified
k127_778	377	No terminal repeats	NA	1	11	0.5577	NA	0	0.0000	Unclassified
k127_2209	235	No terminal repeats	NA	1	11	0.5575	NA	0	0.0000	Unclassified
k127_4411	458	No terminal repeats	NA	1	11	0.5575	NA	0	0.0000	Unclassified
k127_5803	433	No terminal repeats	NA	3	11	0.5575	NA	0	0.0000	Unclassified
k127_2240	298	No terminal repeats	NA	1	15	0.5575	NA	0	0.0000	Unclassified
k127_4054	320	No terminal repeats	NA	1	11	0.5574	NA	0	0.0000	Unclassified
k127_2297	317	No terminal repeats	NA	1	11	0.5571	NA	0	0.0000	Unclassified
k127_5054	343	No terminal repeats	NA	1	11	0.5571	NA	0	0.0000	Unclassified
k127_6921	263	No terminal repeats	NA	1	11	0.5571	NA	0	0.0000	Unclassified
k127_17	389	No terminal repeats	NA	2	11	0.5571	NA	0	0.0000	Unclassified
k127_152	558	No terminal repeats	NA	2	11	0.5570	NA	0	0.0000	Unclassified
k127_3295	299	No terminal repeats	NA	1	11	0.5570	NA	0	0.0000	Unclassified
k127_3823	301	No terminal repeats	NA	1	11	0.5570	NA	0	0.0000	Unclassified
k127_5159	256	No terminal repeats	NA	1	11	0.5570	NA	0	0.0000	Unclassified
k127_4387	227	No terminal repeats	NA	1	11	0.5569	NA	0	0.0000	Unclassified
k127_1138	249	No terminal repeats	NA	1	11	0.5568	NA	0	0.0000	Unclassified
k127_4879	265	No terminal repeats	NA	1	11	0.5567	NA	0	0.0000	Unclassified
k127_1683	230	No terminal repeats	NA	1	11	0.5565	NA	0	0.0000	Unclassified
k127_434	301	No terminal repeats	NA	1	11	0.5564	NA	0	0.0000	Unclassified
k127_1106	252	No terminal repeats	NA	1	11	0.5564	NA	0	0.0000	Unclassified
k127_4653	228	No terminal repeats	NA	1	11	0.5563	NA	0	0.0000	Unclassified
k127_6830	387	No terminal repeats	NA	1	11	0.5562	NA	0	0.0000	Unclassified
k127_5330	459	No terminal repeats	NA	1	11	0.5561	NA	0	0.0000	Unclassified
k127_2091	372	No terminal repeats	NA	2	11	0.5560	NA	0	0.0000	Unclassified
k127_5547	272	No terminal repeats	NA	1	11	0.5560	NA	0	0.0000	Unclassified
k127_3846	366	No terminal repeats	NA	1	11	0.5560	NA	0	0.0000	Unclassified
k127_1452	299	No terminal repeats	NA	1	11	0.5560	NA	0	0.0000	Unclassified
k127_4506	325	No terminal repeats	NA	1	11	0.5559	NA	0	0.0000	Unclassified
k127_2684	265	No terminal repeats	NA	1	11	0.5558	NA	0	0.0000	Unclassified
k127_5020	298	No terminal repeats	NA	1	11	0.5558	NA	0	0.0000	Unclassified
k127_1086	367	No terminal repeats	NA	1	11	0.5554	NA	0	0.0000	Unclassified
k127_6100	258	No terminal repeats	NA	1	11	0.5553	NA	0	0.0000	Unclassified
k127_2394	302	No terminal repeats	NA	1	11	0.5553	NA	0	0.0000	Unclassified
k127_431	292	No terminal repeats	NA	1	11	0.5553	NA	0	0.0000	Unclassified
k127_2941	226	No terminal repeats	NA	1	11	0.5551	NA	0	0.0000	Unclassified
k127_6585	282	No terminal repeats	NA	1	11	0.5551	NA	0	0.0000	Unclassified
k127_3316	250	No terminal repeats	NA	1	11	0.5550	NA	0	0.0000	Unclassified
k127_6815	431	No terminal repeats	NA	1	11	0.5548	NA	0	0.0000	Unclassified
k127_2210	300	No terminal repeats	NA	1	11	0.5547	NA	0	0.0000	Unclassified
k127_1392	283	No terminal repeats	NA	1	11	0.5546	NA	0	0.0000	Unclassified
k127_4651	547	No terminal repeats	NA	2	11	0.5545	NA	0	0.0000	Unclassified
k127_373	435	No terminal repeats	NA	1	11	0.5543	NA	0	0.0000	Unclassified
k127_2581	338	No terminal repeats	NA	1	11	0.5541	NA	0	0.0000	Unclassified
k127_2698	301	No terminal repeats	NA	2	11	0.5540	NA	0	0.0000	Unclassified
k127_2611	263	No terminal repeats	NA	1	11	0.5540	NA	0	0.0000	Unclassified
k127_2662	363	No terminal repeats	NA	1	11	0.5539	NA	0	0.0000	Unclassified
k127_3225	300	No terminal repeats	NA	1	11	0.5538	NA	0	0.0000	Unclassified
k127_5090	354	No terminal repeats	NA	1	11	0.5538	NA	0	0.0000	Unclassified
k127_5445	296	No terminal repeats	NA	1	11	0.5538	NA	0	0.0000	Unclassified
k127_5839	270	No terminal repeats	NA	1	11	0.5537	NA	0	0.0000	Unclassified
k127_1597	253	No terminal repeats	NA	1	11	0.5537	NA	0	0.0000	Unclassified
k127_1378	293	No terminal repeats	NA	1	11	0.5536	NA	0	0.0000	Unclassified
k127_4649	301	No terminal repeats	NA	2	11	0.5535	NA	0	0.0000	Unclassified
k127_517	418	No terminal repeats	NA	1	11	0.5535	NA	0	0.0000	Unclassified
k127_1005	301	No terminal repeats	NA	1	11	0.5535	NA	0	0.0000	Unclassified
k127_203	260	No terminal repeats	NA	1	11	0.5535	NA	0	0.0000	Unclassified
k127_4068	325	No terminal repeats	NA	1	11	0.5534	NA	0	0.0000	Unclassified
k127_6248	298	No terminal repeats	NA	1	11	0.5534	NA	0	0.0000	Unclassified
k127_1881	230	No terminal repeats	NA	1	11	0.5533	NA	0	0.0000	Unclassified
k127_3949	301	No terminal repeats	NA	1	11	0.5531	NA	0	0.0000	Unclassified
k127_3899	301	No terminal repeats	NA	1	11	0.5530	NA	0	0.0000	Unclassified
k127_424	365	No terminal repeats	NA	1	11	0.5529	NA	0	0.0000	Unclassified
k127_4694	289	No terminal repeats	NA	0	11	0.5529	NA	0	0.0000	Unclassified
k127_849	298	No terminal repeats	NA	1	15	0.5529	NA	0	0.0000	Unclassified
k127_52	307	No terminal repeats	NA	1	11	0.5529	NA	0	0.0000	Unclassified
k127_3256	458	No terminal repeats	NA	0	11	0.5529	NA	0	0.0000	Unclassified
k127_1796	387	No terminal repeats	NA	1	11	0.5529	NA	0	0.0000	Unclassified
k127_6013	300	No terminal repeats	NA	1	11	0.5528	NA	0	0.0000	Unclassified
k127_4234	262	No terminal repeats	NA	1	11	0.5527	NA	0	0.0000	Unclassified
k127_1243	551	No terminal repeats	NA	1	11	0.5526	NA	0	1.6690	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Algavirales
k127_442	244	No terminal repeats	NA	1	11	0.5525	NA	0	0.0000	Unclassified
k127_6983	486	No terminal repeats	NA	1	11	0.5525	NA	0	0.0000	Unclassified
k127_6792	240	No terminal repeats	NA	1	11	0.5524	NA	0	0.0000	Unclassified
k127_6791	531	No terminal repeats	NA	1	11	0.5523	NA	0	0.0000	Unclassified
k127_2380	239	No terminal repeats	NA	1	11	0.5523	NA	0	0.0000	Unclassified
k127_156	383	No terminal repeats	NA	2	11	0.5523	NA	0	0.0000	Unclassified
k127_4077	412	No terminal repeats	NA	1	11	0.5522	NA	0	0.0000	Unclassified
k127_3519	301	No terminal repeats	NA	0	11	0.5520	NA	0	0.0000	Unclassified
k127_2836	301	No terminal repeats	NA	1	11	0.5520	NA	0	0.0000	Unclassified
k127_6496	323	No terminal repeats	NA	1	11	0.5519	NA	0	0.0000	Unclassified
k127_6780	249	No terminal repeats	NA	1	11	0.5519	NA	0	0.0000	Unclassified
k127_1395	234	No terminal repeats	NA	1	11	0.5518	NA	0	0.0000	Unclassified
k127_5040	241	No terminal repeats	NA	1	11	0.5518	NA	0	0.0000	Unclassified
k127_4032	299	No terminal repeats	NA	1	11	0.5518	NA	0	0.0000	Unclassified
k127_3539	289	No terminal repeats	NA	1	11	0.5518	NA	0	0.0000	Unclassified
k127_3336	260	No terminal repeats	NA	1	11	0.5518	NA	0	0.0000	Unclassified
k127_3251	301	No terminal repeats	NA	1	11	0.5518	NA	0	0.0000	Unclassified
k127_4855	299	No terminal repeats	NA	1	11	0.5517	NA	0	0.0000	Unclassified
k127_870	438	No terminal repeats	NA	1	11	0.5515	NA	0	0.0000	Unclassified
k127_2817	296	No terminal repeats	NA	1	11	0.5515	NA	0	0.0000	Unclassified
k127_2793	353	No terminal repeats	NA	1	11	0.5514	NA	0	0.0000	Unclassified
k127_1774	404	No terminal repeats	NA	1	11	0.5514	NA	0	0.0000	Unclassified
k127_3722	300	No terminal repeats	NA	0	11	0.5513	NA	0	0.0000	Unclassified
k127_2450	506	No terminal repeats	NA	2	11	0.5512	NA	0	0.0000	Unclassified
k127_1202	273	No terminal repeats	NA	0	11	0.5511	NA	0	0.0000	Unclassified
k127_170	313	No terminal repeats	NA	1	11	0.5511	NA	0	0.0000	Unclassified
k127_5296	293	No terminal repeats	NA	1	11	0.5511	NA	0	0.0000	Unclassified
k127_1046	187	No terminal repeats	NA	1	11	0.5511	NA	0	0.0000	Unclassified
k127_6112	239	No terminal repeats	NA	1	11	0.5511	NA	0	0.0000	Unclassified
k127_2722	241	No terminal repeats	NA	1	11	0.5509	NA	0	0.0000	Unclassified
k127_3136	480	No terminal repeats	NA	1	11	0.5508	NA	0	0.0000	Unclassified
k127_5218	301	No terminal repeats	NA	1	11	0.5508	NA	0	0.0000	Unclassified
k127_4970	241	No terminal repeats	NA	1	11	0.5508	NA	0	0.0000	Unclassified
k127_2338	301	No terminal repeats	NA	1	11	0.5508	NA	0	0.0000	Unclassified
k127_1107	253	No terminal repeats	NA	1	11	0.5507	NA	0	0.0000	Unclassified
k127_604	466	No terminal repeats	NA	2	11	0.5507	NA	0	0.0000	Unclassified
k127_3436	246	No terminal repeats	NA	1	11	0.5507	NA	0	0.0000	Unclassified
k127_4708	300	No terminal repeats	NA	1	11	0.5507	NA	0	0.0000	Unclassified
k127_6306	407	No terminal repeats	NA	2	11	0.5506	NA	0	0.0000	Unclassified
k127_5929	299	No terminal repeats	NA	1	11	0.5506	NA	0	0.0000	Unclassified
k127_1383	441	No terminal repeats	NA	1	11	0.5505	NA	0	0.0000	Unclassified
k127_6288	301	No terminal repeats	NA	1	11	0.5504	NA	0	0.0000	Unclassified
k127_4645	301	No terminal repeats	NA	1	11	0.5503	NA	0	0.0000	Unclassified
k127_2526	231	No terminal repeats	NA	2	11	0.5503	NA	0	0.0000	Unclassified
k127_2433	298	No terminal repeats	NA	0	11	0.5501	NA	0	0.0000	Unclassified
k127_6977	237	No terminal repeats	NA	1	11	0.5501	NA	0	0.0000	Unclassified
k127_5955	234	No terminal repeats	NA	1	11	0.5500	NA	0	0.0000	Unclassified
k127_218	301	No terminal repeats	NA	1	11	0.5498	NA	0	0.0000	Unclassified
k127_1195	256	No terminal repeats	NA	1	11	0.5497	NA	0	0.0000	Unclassified
k127_2903	255	No terminal repeats	NA	1	11	0.5496	NA	0	0.0000	Unclassified
k127_1141	339	No terminal repeats	NA	1	11	0.5495	NA	0	0.0000	Unclassified
k127_1130	308	No terminal repeats	NA	1	11	0.5494	NA	0	0.0000	Unclassified
k127_1783	231	No terminal repeats	NA	1	11	0.5493	NA	0	0.0000	Unclassified
k127_3612	427	No terminal repeats	NA	1	11	0.5493	NA	0	0.0000	Unclassified
k127_6947	233	No terminal repeats	NA	1	11	0.5492	NA	0	0.0000	Unclassified
k127_3738	237	No terminal repeats	NA	1	11	0.5491	NA	0	0.0000	Unclassified
k127_5909	398	No terminal repeats	NA	1	11	0.5491	NA	0	0.0000	Unclassified
k127_1111	296	No terminal repeats	NA	1	11	0.5490	NA	0	0.0000	Unclassified
k127_1967	236	No terminal repeats	NA	1	11	0.5490	NA	0	0.0000	Unclassified
k127_2519	300	No terminal repeats	NA	2	11	0.5490	NA	0	0.0000	Unclassified
k127_4055	449	No terminal repeats	NA	1	11	0.5489	NA	0	0.0000	Unclassified
k127_5288	277	No terminal repeats	NA	1	11	0.5488	NA	0	0.0000	Unclassified
k127_5106	437	No terminal repeats	NA	1	11	0.5488	NA	0	0.0000	Unclassified
k127_624	241	No terminal repeats	NA	1	11	0.5488	NA	0	0.0000	Unclassified
k127_1451	350	No terminal repeats	NA	1	11	0.5488	NA	0	0.0000	Unclassified
k127_5108	259	No terminal repeats	NA	1	11	0.5485	NA	0	0.0000	Unclassified
k127_935	287	No terminal repeats	NA	1	11	0.5485	NA	0	0.0000	Unclassified
k127_4545	301	No terminal repeats	NA	0	11	0.5484	NA	0	0.0000	Unclassified
k127_2665	327	No terminal repeats	NA	1	11	0.5484	NA	0	0.0000	Unclassified
k127_730	227	No terminal repeats	NA	1	11	0.5483	NA	0	0.0000	Unclassified
k127_6609	484	No terminal repeats	NA	1	11	0.5483	NA	0	0.0000	Unclassified
k127_3372	287	No terminal repeats	NA	1	11	0.5483	NA	0	0.0000	Unclassified
k127_2886	459	No terminal repeats	NA	2	11	0.5482	NA	0	0.0000	Unclassified
k127_3074	291	No terminal repeats	NA	1	11	0.5478	NA	0	0.0000	Unclassified
k127_1337	293	No terminal repeats	NA	1	11	0.5478	NA	0	0.0000	Unclassified
k127_236	742	No terminal repeats	NA	1	11	0.5478	NA	0	0.0000	Unclassified
k127_6230	268	No terminal repeats	NA	1	11	0.5477	NA	0	0.0000	Unclassified
k127_1530	346	No terminal repeats	NA	1	11	0.5476	NA	0	0.0000	Unclassified
k127_2664	534	No terminal repeats	NA	1	11	0.5475	NA	0	0.0000	Unclassified
k127_2866	883	No terminal repeats	NA	1	11	0.5475	NA	0	0.0000	Unclassified
k127_3981	529	No terminal repeats	NA	1	11	0.5474	NA	0	0.0000	Unclassified
k127_6436	490	No terminal repeats	NA	2	11	0.5474	NA	0	0.0000	Unclassified
k127_4852	303	No terminal repeats	NA	1	11	0.5474	NA	0	0.0000	Unclassified
k127_2674	253	No terminal repeats	NA	1	11	0.5473	NA	0	0.0000	Unclassified
k127_2324	240	No terminal repeats	NA	1	15	0.5473	NA	0	0.0000	Unclassified
k127_478	730	No terminal repeats	NA	1	11	0.5471	NA	0	0.0000	Unclassified
k127_5085	301	No terminal repeats	NA	1	11	0.5470	NA	0	0.0000	Unclassified
k127_2054	436	No terminal repeats	NA	1	11	0.5470	NA	0	0.0000	Unclassified
k127_47	226	No terminal repeats	NA	1	11	0.5469	NA	0	0.0000	Unclassified
k127_6888	469	No terminal repeats	NA	2	11	0.5469	NA	0	0.0000	Unclassified
k127_1311	323	No terminal repeats	NA	1	11	0.5468	NA	0	0.0000	Unclassified
k127_1261	288	No terminal repeats	NA	1	11	0.5468	NA	0	0.0000	Unclassified
k127_1643	301	No terminal repeats	NA	1	11	0.5468	NA	0	0.0000	Unclassified
k127_219	673	No terminal repeats	NA	1	11	0.5468	NA	0	1.7179	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_5721	558	No terminal repeats	NA	1	11	0.5466	NA	0	0.0000	Unclassified
k127_5295	299	No terminal repeats	NA	1	11	0.5465	NA	0	0.0000	Unclassified
k127_3361	299	No terminal repeats	NA	0	11	0.5462	NA	0	0.0000	Unclassified
k127_171	257	No terminal repeats	NA	1	11	0.5460	NA	0	0.0000	Unclassified
k127_4128	303	No terminal repeats	NA	1	11	0.5460	NA	0	0.0000	Unclassified
k127_2976	399	No terminal repeats	NA	1	11	0.5460	NA	0	0.0000	Unclassified
k127_4105	292	No terminal repeats	NA	1	11	0.5460	NA	0	0.0000	Unclassified
k127_6735	300	No terminal repeats	NA	1	11	0.5459	NA	0	0.0000	Unclassified
k127_5552	490	No terminal repeats	NA	1	11	0.5458	NA	0	0.0000	Unclassified
k127_368	256	No terminal repeats	NA	1	11	0.5457	NA	0	0.0000	Unclassified
k127_5349	348	No terminal repeats	NA	1	11	0.5457	NA	0	0.0000	Unclassified
k127_975	326	No terminal repeats	NA	1	11	0.5457	NA	0	0.0000	Unclassified
k127_3748	365	No terminal repeats	NA	1	11	0.5456	NA	0	0.0000	Unclassified
k127_5427	518	No terminal repeats	NA	2	11	0.5455	NA	0	0.0000	Unclassified
k127_2362	252	No terminal repeats	NA	1	11	0.5455	NA	0	0.0000	Unclassified
k127_5299	279	No terminal repeats	NA	1	11	0.5454	NA	0	0.0000	Unclassified
k127_1228	398	No terminal repeats	NA	1	11	0.5454	NA	0	0.0000	Unclassified
k127_4444	300	No terminal repeats	NA	1	11	0.5453	NA	0	0.0000	Unclassified
k127_3946	252	No terminal repeats	NA	1	11	0.5452	NA	0	0.0000	Unclassified
k127_1028	296	No terminal repeats	NA	1	11	0.5452	NA	0	0.0000	Unclassified
k127_2081	300	No terminal repeats	NA	2	11	0.5451	NA	0	0.0000	Unclassified
k127_2846	717	No terminal repeats	NA	2	11	0.5450	NA	0	0.0000	Unclassified
k127_5580	303	No terminal repeats	NA	2	11	0.5450	NA	0	0.0000	Unclassified
k127_4693	532	No terminal repeats	NA	1	11	0.5450	NA	0	0.0000	Unclassified
