seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
k127_8542	248	No terminal repeats	NA	1	11	0.6624	NA	0	0.0000	Unclassified
k127_6153	182	No terminal repeats	NA	1	11	0.6624	NA	0	0.0000	Unclassified
k127_473	241	No terminal repeats	NA	1	11	0.6624	NA	0	0.0000	Unclassified
k127_1205	353	No terminal repeats	NA	1	11	0.6623	NA	0	0.0000	Unclassified
k127_2195	245	No terminal repeats	NA	1	11	0.6623	NA	0	0.0000	Unclassified
k127_1961	277	No terminal repeats	NA	1	11	0.6623	NA	0	0.0000	Unclassified
k127_9271	249	No terminal repeats	NA	1	11	0.6622	NA	0	0.0000	Unclassified
k127_3346	253	No terminal repeats	NA	1	11	0.6622	NA	0	0.0000	Unclassified
k127_7819	301	No terminal repeats	NA	1	11	0.6622	NA	0	0.0000	Unclassified
k127_549	300	No terminal repeats	NA	1	11	0.6621	NA	0	0.0000	Unclassified
k127_2316	262	No terminal repeats	NA	1	11	0.6621	NA	0	0.0000	Unclassified
k127_1968	167	No terminal repeats	NA	1	11	0.6620	NA	0	0.0000	Unclassified
k127_2070	213	No terminal repeats	NA	1	4	0.6620	NA	0	0.0000	Unclassified
k127_8864	300	No terminal repeats	NA	1	11	0.6620	NA	0	0.0000	Unclassified
k127_7354	420	No terminal repeats	NA	2	11	0.6620	NA	0	0.0000	Unclassified
k127_4309	236	No terminal repeats	NA	1	11	0.6619	NA	0	0.0000	Unclassified
k127_3011	301	No terminal repeats	NA	1	11	0.6619	NA	0	0.0000	Unclassified
k127_3632	171	No terminal repeats	NA	1	4	0.6619	NA	0	0.0000	Unclassified
k127_6252	252	No terminal repeats	NA	1	11	0.6619	NA	0	0.0000	Unclassified
k127_870	300	No terminal repeats	NA	1	11	0.6619	NA	0	0.0000	Unclassified
k127_1595	294	No terminal repeats	NA	1	11	0.6619	NA	0	0.0000	Unclassified
k127_6487	150	No terminal repeats	NA	1	11	0.6618	NA	0	0.0000	Unclassified
k127_3222	301	No terminal repeats	NA	1	11	0.6618	NA	0	0.0000	Unclassified
k127_4766	244	No terminal repeats	NA	1	11	0.6616	NA	0	0.0000	Unclassified
k127_1153	301	No terminal repeats	NA	1	11	0.6615	NA	0	0.0000	Unclassified
k127_3760	268	No terminal repeats	NA	1	11	0.6615	NA	0	0.0000	Unclassified
k127_881	300	No terminal repeats	NA	1	4	0.6615	NA	0	0.0000	Unclassified
k127_7532	191	No terminal repeats	NA	1	11	0.6614	NA	0	0.0000	Unclassified
k127_2159	235	No terminal repeats	NA	1	11	0.6614	NA	0	0.0000	Unclassified
k127_2856	307	No terminal repeats	NA	1	11	0.6614	NA	0	0.0000	Unclassified
k127_1364	259	No terminal repeats	NA	1	11	0.6614	NA	0	0.0000	Unclassified
k127_4149	252	No terminal repeats	NA	1	11	0.6614	NA	0	0.0000	Unclassified
k127_1730	243	No terminal repeats	NA	1	15	0.6613	NA	0	0.0000	Unclassified
k127_3659	240	No terminal repeats	NA	2	11	0.6613	NA	0	0.0000	Unclassified
k127_174	240	No terminal repeats	NA	2	11	0.6612	NA	0	0.0000	Unclassified
k127_3722	280	No terminal repeats	NA	1	11	0.6612	NA	0	0.0000	Unclassified
k127_274	285	No terminal repeats	NA	1	11	0.6611	NA	0	0.0000	Unclassified
k127_3459	331	No terminal repeats	NA	1	11	0.6611	NA	0	0.0000	Unclassified
k127_9140	295	No terminal repeats	NA	1	11	0.6611	NA	0	0.0000	Unclassified
k127_4579	234	No terminal repeats	NA	1	11	0.6611	NA	0	0.0000	Unclassified
k127_596	389	No terminal repeats	NA	1	11	0.6610	NA	0	0.0000	Unclassified
k127_6413	253	No terminal repeats	NA	1	11	0.6610	NA	0	0.0000	Unclassified
k127_7300	310	No terminal repeats	NA	1	11	0.6610	NA	0	0.0000	Unclassified
k127_6979	253	No terminal repeats	NA	2	11	0.6609	NA	0	0.0000	Unclassified
k127_4153	254	No terminal repeats	NA	1	11	0.6609	NA	0	0.0000	Unclassified
k127_4216	301	No terminal repeats	NA	1	11	0.6608	NA	0	0.0000	Unclassified
k127_4914	327	No terminal repeats	NA	1	11	0.6608	NA	0	0.0000	Unclassified
k127_5727	231	No terminal repeats	NA	1	11	0.6606	NA	0	0.0000	Unclassified
k127_3773	227	No terminal repeats	NA	1	11	0.6606	NA	0	0.0000	Unclassified
k127_8264	379	No terminal repeats	NA	1	11	0.6606	NA	0	0.0000	Unclassified
k127_1276	301	No terminal repeats	NA	1	11	0.6605	NA	0	0.0000	Unclassified
k127_5984	412	No terminal repeats	NA	1	11	0.6605	NA	0	0.0000	Unclassified
k127_9000	236	No terminal repeats	NA	1	11	0.6605	NA	0	0.0000	Unclassified
k127_5755	300	No terminal repeats	NA	1	11	0.6605	NA	0	0.0000	Unclassified
k127_8242	300	No terminal repeats	NA	1	11	0.6604	NA	0	0.0000	Unclassified
k127_9035	300	No terminal repeats	NA	1	11	0.6604	NA	0	0.0000	Unclassified
k127_7654	407	No terminal repeats	NA	1	11	0.6604	NA	0	0.0000	Unclassified
k127_5588	408	No terminal repeats	NA	1	4	0.6603	NA	0	0.0000	Unclassified
k127_3359	299	No terminal repeats	NA	1	11	0.6603	NA	0	0.0000	Unclassified
k127_9786	293	No terminal repeats	NA	1	11	0.6602	NA	0	0.0000	Unclassified
k127_5170	364	No terminal repeats	NA	1	11	0.6601	NA	0	0.0000	Unclassified
k127_8302	238	No terminal repeats	NA	1	11	0.6601	NA	0	0.0000	Unclassified
k127_9039	230	No terminal repeats	NA	1	11	0.6601	NA	0	0.0000	Unclassified
k127_8096	437	No terminal repeats	NA	1	11	0.6601	NA	0	0.0000	Unclassified
k127_9490	324	No terminal repeats	NA	1	15	0.6601	NA	0	0.0000	Unclassified
k127_8902	301	No terminal repeats	NA	1	11	0.6600	NA	0	0.0000	Unclassified
k127_1362	253	No terminal repeats	NA	2	11	0.6600	NA	0	0.0000	Unclassified
k127_3843	199	No terminal repeats	NA	1	11	0.6600	NA	0	0.0000	Unclassified
k127_1101	250	No terminal repeats	NA	2	11	0.6599	NA	0	0.0000	Unclassified
k127_2679	248	No terminal repeats	NA	1	11	0.6599	NA	0	0.0000	Unclassified
k127_1405	570	No terminal repeats	NA	1	11	0.6599	NA	0	0.0000	Unclassified
k127_4120	300	No terminal repeats	NA	1	11	0.6598	NA	0	0.0000	Unclassified
k127_9928	492	No terminal repeats	NA	1	11	0.6597	NA	0	0.0000	Unclassified
k127_4604	247	No terminal repeats	NA	1	11	0.6597	NA	0	0.0000	Unclassified
k127_4958	254	No terminal repeats	NA	1	15	0.6597	NA	0	0.0000	Unclassified
k127_3510	301	No terminal repeats	NA	1	11	0.6597	NA	0	0.0000	Unclassified
k127_8409	313	No terminal repeats	NA	1	11	0.6596	NA	0	0.0000	Unclassified
k127_6562	181	No terminal repeats	NA	1	11	0.6596	NA	0	0.0000	Unclassified
k127_8604	299	No terminal repeats	NA	1	11	0.6596	NA	0	0.0000	Unclassified
k127_3001	265	No terminal repeats	NA	1	11	0.6596	NA	0	0.0000	Unclassified
k127_4749	1266	No terminal repeats	NA	2	11	0.6595	NA	0	0.0000	Unclassified
k127_2940	272	No terminal repeats	NA	1	11	0.6595	NA	0	0.0000	Unclassified
k127_6069	287	No terminal repeats	NA	1	11	0.6594	NA	0	0.0000	Unclassified
k127_9757	173	No terminal repeats	NA	1	11	0.6594	NA	0	0.0000	Unclassified
k127_6606	301	No terminal repeats	NA	1	11	0.6594	NA	0	0.0000	Unclassified
k127_6821	203	No terminal repeats	NA	1	15	0.6594	NA	0	0.0000	Unclassified
k127_3252	261	No terminal repeats	NA	1	11	0.6592	NA	0	0.0000	Unclassified
k127_9300	299	No terminal repeats	NA	1	11	0.6592	NA	0	0.0000	Unclassified
k127_7368	249	No terminal repeats	NA	1	11	0.6591	NA	0	0.0000	Unclassified
k127_2678	291	No terminal repeats	NA	1	11	0.6591	NA	0	0.0000	Unclassified
k127_6445	304	No terminal repeats	NA	1	11	0.6591	NA	0	0.0000	Unclassified
k127_7899	291	No terminal repeats	NA	2	11	0.6591	NA	0	0.0000	Unclassified
k127_8410	211	No terminal repeats	NA	1	11	0.6590	NA	0	0.0000	Unclassified
k127_3899	445	No terminal repeats	NA	1	11	0.6590	NA	0	0.0000	Unclassified
k127_9894	297	No terminal repeats	NA	1	11	0.6589	NA	0	0.0000	Unclassified
k127_7323	625	No terminal repeats	NA	1	11	0.6589	NA	0	0.0000	Unclassified
k127_4559	278	No terminal repeats	NA	1	11	0.6589	NA	0	0.0000	Unclassified
k127_429	397	No terminal repeats	NA	1	11	0.6589	NA	0	0.0000	Unclassified
k127_5302	300	No terminal repeats	NA	1	11	0.6589	NA	0	0.0000	Unclassified
k127_4911	160	No terminal repeats	NA	1	11	0.6589	NA	0	0.0000	Unclassified
k127_1989	560	No terminal repeats	NA	1	11	0.6589	NA	0	0.0000	Unclassified
k127_6396	156	No terminal repeats	NA	1	11	0.6588	NA	0	0.0000	Unclassified
k127_6852	294	No terminal repeats	NA	1	11	0.6588	NA	0	0.0000	Unclassified
k127_2631	202	No terminal repeats	NA	1	11	0.6588	NA	0	0.0000	Unclassified
k127_191	228	No terminal repeats	NA	1	11	0.6587	NA	0	0.0000	Unclassified
k127_8583	265	No terminal repeats	NA	1	11	0.6587	NA	0	0.0000	Unclassified
k127_56	299	DTR	NA	1	11	0.6587	NA	0	0.0000	Unclassified
k127_6673	281	No terminal repeats	NA	1	11	0.6586	NA	0	0.0000	Unclassified
k127_2781	290	No terminal repeats	NA	1	11	0.6586	NA	0	0.0000	Unclassified
k127_6388	293	No terminal repeats	NA	1	11	0.6586	NA	0	0.0000	Unclassified
k127_62	313	No terminal repeats	NA	1	11	0.6585	NA	0	0.0000	Unclassified
k127_4909	300	No terminal repeats	NA	2	11	0.6585	NA	0	0.0000	Unclassified
k127_1660	228	No terminal repeats	NA	1	11	0.6585	NA	0	0.0000	Unclassified
k127_4662	253	No terminal repeats	NA	1	11	0.6585	NA	0	0.0000	Unclassified
k127_2666	297	No terminal repeats	NA	1	4	0.6585	NA	0	0.0000	Unclassified
k127_5565	249	No terminal repeats	NA	1	11	0.6584	NA	0	0.0000	Unclassified
k127_9317	301	No terminal repeats	NA	1	11	0.6584	NA	0	0.0000	Unclassified
k127_7359	336	No terminal repeats	NA	1	11	0.6583	NA	0	0.0000	Unclassified
k127_7968	162	No terminal repeats	NA	1	11	0.6583	NA	0	0.0000	Unclassified
k127_3478	465	No terminal repeats	NA	1	11	0.6583	NA	0	0.0000	Unclassified
k127_9503	930	No terminal repeats	NA	3	11	0.6582	NA	0	0.0000	Unclassified
k127_2586	297	No terminal repeats	NA	1	11	0.6582	NA	0	0.0000	Unclassified
k127_9915	233	No terminal repeats	NA	1	11	0.6582	NA	0	0.0000	Unclassified
k127_9149	299	No terminal repeats	NA	1	11	0.6582	NA	0	0.0000	Unclassified
k127_2637	298	No terminal repeats	NA	1	11	0.6582	NA	0	0.0000	Unclassified
k127_3101	301	No terminal repeats	NA	1	11	0.6581	NA	0	0.0000	Unclassified
k127_1212	388	No terminal repeats	NA	1	11	0.6581	NA	0	0.0000	Unclassified
k127_4432	244	No terminal repeats	NA	2	4	0.6580	NA	0	0.0000	Unclassified
k127_5337	242	No terminal repeats	NA	1	4	0.6580	NA	0	0.0000	Unclassified
k127_832	301	No terminal repeats	NA	1	11	0.6579	NA	0	0.0000	Unclassified
k127_3015	301	No terminal repeats	NA	1	11	0.6576	NA	0	0.0000	Unclassified
k127_1414	298	No terminal repeats	NA	1	11	0.6576	NA	0	0.0000	Unclassified
k127_3394	250	No terminal repeats	NA	2	11	0.6576	NA	0	0.0000	Unclassified
k127_7340	247	No terminal repeats	NA	1	11	0.6576	NA	0	0.0000	Unclassified
k127_9320	301	No terminal repeats	NA	1	11	0.6575	NA	0	0.0000	Unclassified
k127_7828	326	No terminal repeats	NA	1	11	0.6575	NA	0	0.0000	Unclassified
k127_4747	371	No terminal repeats	NA	1	11	0.6575	NA	0	0.0000	Unclassified
k127_5625	299	No terminal repeats	NA	1	11	0.6575	NA	0	0.0000	Unclassified
k127_8023	446	No terminal repeats	NA	2	11	0.6575	NA	0	0.0000	Unclassified
k127_1995	301	No terminal repeats	NA	1	11	0.6574	NA	0	0.0000	Unclassified
k127_477	250	No terminal repeats	NA	1	11	0.6573	NA	0	0.0000	Unclassified
k127_8630	292	No terminal repeats	NA	1	11	0.6572	NA	0	0.0000	Unclassified
k127_3868	279	No terminal repeats	NA	1	11	0.6570	NA	0	0.0000	Unclassified
k127_2570	337	No terminal repeats	NA	1	11	0.6569	NA	0	0.0000	Unclassified
k127_8750	301	No terminal repeats	NA	1	11	0.6569	NA	0	0.0000	Unclassified
k127_5860	159	No terminal repeats	NA	1	11	0.6569	NA	0	0.0000	Unclassified
k127_820	358	No terminal repeats	NA	1	11	0.6568	NA	0	0.0000	Unclassified
k127_7865	301	No terminal repeats	NA	1	11	0.6568	NA	0	0.0000	Unclassified
k127_5586	178	No terminal repeats	NA	1	11	0.6568	NA	0	0.0000	Unclassified
k127_6351	299	No terminal repeats	NA	1	11	0.6568	NA	0	0.0000	Unclassified
k127_2703	276	No terminal repeats	NA	1	11	0.6568	NA	0	0.0000	Unclassified
k127_3851	171	No terminal repeats	NA	1	11	0.6567	NA	0	0.0000	Unclassified
k127_6867	298	No terminal repeats	NA	1	11	0.6567	NA	0	0.0000	Unclassified
k127_7029	290	No terminal repeats	NA	1	11	0.6567	NA	0	0.0000	Unclassified
k127_7926	320	No terminal repeats	NA	1	11	0.6567	NA	0	0.0000	Unclassified
k127_5501	183	No terminal repeats	NA	1	11	0.6567	NA	0	0.0000	Unclassified
k127_4117	438	No terminal repeats	NA	2	11	0.6567	NA	0	0.0000	Unclassified
k127_8256	331	No terminal repeats	NA	2	11	0.6567	NA	0	0.0000	Unclassified
k127_7107	407	No terminal repeats	NA	1	11	0.6566	NA	0	0.0000	Unclassified
k127_1992	300	No terminal repeats	NA	2	11	0.6565	NA	0	0.0000	Unclassified
k127_1667	358	No terminal repeats	NA	1	11	0.6565	NA	0	0.0000	Unclassified
k127_5090	253	No terminal repeats	NA	1	11	0.6565	NA	0	0.0000	Unclassified
k127_2876	301	No terminal repeats	NA	1	11	0.6565	NA	0	0.0000	Unclassified
k127_4268	270	No terminal repeats	NA	1	11	0.6564	NA	0	0.0000	Unclassified
k127_8312	235	No terminal repeats	NA	1	11	0.6564	NA	0	0.0000	Unclassified
k127_9108	292	No terminal repeats	NA	1	11	0.6563	NA	0	0.0000	Unclassified
k127_5258	233	No terminal repeats	NA	1	11	0.6563	NA	0	0.0000	Unclassified
k127_1374	288	No terminal repeats	NA	1	11	0.6562	NA	0	0.0000	Unclassified
k127_459	249	No terminal repeats	NA	1	11	0.6562	NA	0	0.0000	Unclassified
k127_490	251	No terminal repeats	NA	1	11	0.6561	NA	0	0.0000	Unclassified
k127_1668	203	No terminal repeats	NA	1	11	0.6561	NA	0	0.0000	Unclassified
k127_4109	223	No terminal repeats	NA	1	11	0.6560	NA	0	0.0000	Unclassified
k127_9157	337	No terminal repeats	NA	1	11	0.6560	NA	0	0.0000	Unclassified
k127_9081	303	No terminal repeats	NA	1	11	0.6559	NA	0	0.0000	Unclassified
k127_451	260	No terminal repeats	NA	2	11	0.6559	NA	0	0.0000	Unclassified
k127_5491	284	No terminal repeats	NA	1	11	0.6558	NA	0	0.0000	Unclassified
k127_3799	555	No terminal repeats	NA	1	11	0.6558	NA	0	0.0000	Unclassified
k127_1802	300	No terminal repeats	NA	1	11	0.6558	NA	0	0.0000	Unclassified
k127_897	248	No terminal repeats	NA	1	11	0.6558	NA	0	0.0000	Unclassified
k127_9339	417	No terminal repeats	NA	1	11	0.6557	NA	0	0.0000	Unclassified
k127_2409	233	No terminal repeats	NA	1	11	0.6557	NA	0	0.0000	Unclassified
k127_3646	236	No terminal repeats	NA	1	11	0.6557	NA	0	0.0000	Unclassified
k127_1828	415	No terminal repeats	NA	1	11	0.6557	NA	0	0.0000	Unclassified
k127_6119	427	No terminal repeats	NA	2	4	0.6557	NA	0	0.0000	Unclassified
k127_2563	237	No terminal repeats	NA	1	11	0.6557	NA	0	0.0000	Unclassified
k127_8121	252	No terminal repeats	NA	2	4	0.6556	NA	0	0.0000	Unclassified
k127_2578	280	No terminal repeats	NA	1	11	0.6556	NA	0	0.0000	Unclassified
k127_1915	246	No terminal repeats	NA	2	11	0.6556	NA	0	0.0000	Unclassified
k127_3911	233	No terminal repeats	NA	1	11	0.6555	NA	0	0.0000	Unclassified
k127_4651	292	No terminal repeats	NA	1	11	0.6555	NA	0	0.0000	Unclassified
k127_7972	154	No terminal repeats	NA	1	11	0.6555	NA	0	0.0000	Unclassified
k127_83	297	No terminal repeats	NA	1	11	0.6554	NA	0	0.0000	Unclassified
k127_5792	286	No terminal repeats	NA	1	11	0.6554	NA	0	0.0000	Unclassified
k127_8522	420	No terminal repeats	NA	1	11	0.6554	NA	0	0.0000	Unclassified
k127_5857	240	No terminal repeats	NA	1	11	0.6553	NA	0	0.0000	Unclassified
k127_2954	245	No terminal repeats	NA	1	11	0.6553	NA	0	0.0000	Unclassified
k127_4975	385	No terminal repeats	NA	1	11	0.6553	NA	0	0.0000	Unclassified
k127_9926	273	No terminal repeats	NA	1	11	0.6552	NA	0	0.0000	Unclassified
k127_7914	344	DTR	NA	1	11	0.6552	NA	0	0.0000	Unclassified
k127_691	294	No terminal repeats	NA	1	11	0.6551	NA	0	0.0000	Unclassified
k127_6483	298	No terminal repeats	NA	1	11	0.6551	NA	0	0.0000	Unclassified
k127_6453	585	No terminal repeats	NA	1	11	0.6550	NA	0	0.0000	Unclassified
k127_3847	280	No terminal repeats	NA	1	11	0.6549	NA	0	0.0000	Unclassified
k127_4431	271	No terminal repeats	NA	1	11	0.6549	NA	0	0.0000	Unclassified
k127_665	273	No terminal repeats	NA	1	11	0.6548	NA	0	0.0000	Unclassified
k127_3874	216	No terminal repeats	NA	1	11	0.6548	NA	0	0.0000	Unclassified
k127_5226	152	No terminal repeats	NA	1	11	0.6548	NA	0	0.0000	Unclassified
k127_5928	251	No terminal repeats	NA	1	11	0.6548	NA	0	0.0000	Unclassified
k127_6325	235	No terminal repeats	NA	1	11	0.6548	NA	0	0.0000	Unclassified
k127_510	228	No terminal repeats	NA	1	11	0.6548	NA	0	0.0000	Unclassified
k127_515	290	No terminal repeats	NA	1	11	0.6547	NA	0	0.0000	Unclassified
k127_9020	301	No terminal repeats	NA	1	11	0.6546	NA	0	0.0000	Unclassified
k127_4732	296	No terminal repeats	NA	2	4	0.6545	NA	0	0.0000	Unclassified
k127_2025	233	No terminal repeats	NA	1	11	0.6544	NA	0	0.0000	Unclassified
k127_8505	270	No terminal repeats	NA	1	11	0.6544	NA	0	0.0000	Unclassified
k127_2396	292	No terminal repeats	NA	1	4	0.6544	NA	0	0.0000	Unclassified
k127_3164	337	No terminal repeats	NA	1	11	0.6544	NA	0	0.0000	Unclassified
k127_8827	227	No terminal repeats	NA	1	11	0.6543	NA	0	0.0000	Unclassified
k127_3813	432	No terminal repeats	NA	1	11	0.6543	NA	0	0.0000	Unclassified
k127_7488	248	No terminal repeats	NA	1	11	0.6542	NA	0	0.0000	Unclassified
k127_7218	300	No terminal repeats	NA	1	11	0.6541	NA	0	0.0000	Unclassified
k127_5208	184	No terminal repeats	NA	1	11	0.6541	NA	0	0.0000	Unclassified
k127_4900	298	No terminal repeats	NA	1	11	0.6541	NA	0	0.0000	Unclassified
k127_9629	251	No terminal repeats	NA	1	11	0.6541	NA	0	0.0000	Unclassified
k127_4056	362	No terminal repeats	NA	1	4	0.6540	NA	0	0.0000	Unclassified
k127_7478	234	No terminal repeats	NA	1	11	0.6540	NA	0	0.0000	Unclassified
k127_2322	255	No terminal repeats	NA	1	11	0.6540	NA	0	0.0000	Unclassified
k127_2295	311	No terminal repeats	NA	1	11	0.6540	NA	0	0.0000	Unclassified
k127_1323	219	No terminal repeats	NA	1	11	0.6539	NA	0	0.0000	Unclassified
k127_8120	380	No terminal repeats	NA	1	11	0.6539	NA	0	0.0000	Unclassified
k127_6862	248	No terminal repeats	NA	1	11	0.6539	NA	0	0.0000	Unclassified
k127_1787	351	No terminal repeats	NA	1	11	0.6539	NA	0	0.0000	Unclassified
k127_9857	301	No terminal repeats	NA	1	11	0.6538	NA	0	0.0000	Unclassified
k127_8645	296	No terminal repeats	NA	1	4	0.6538	NA	0	0.0000	Unclassified
k127_741	336	No terminal repeats	NA	1	11	0.6538	NA	0	0.0000	Unclassified
k127_8904	281	No terminal repeats	NA	1	11	0.6538	NA	0	0.0000	Unclassified
k127_953	250	No terminal repeats	NA	1	11	0.6537	NA	0	0.0000	Unclassified
k127_8266	408	No terminal repeats	NA	1	11	0.6537	NA	0	0.0000	Unclassified
k127_577	233	No terminal repeats	NA	1	11	0.6536	NA	0	0.0000	Unclassified
k127_8348	243	No terminal repeats	NA	1	11	0.6536	NA	0	0.0000	Unclassified
k127_1350	451	No terminal repeats	NA	1	11	0.6535	NA	0	0.0000	Unclassified
k127_304	229	No terminal repeats	NA	1	11	0.6535	NA	0	0.0000	Unclassified
k127_9486	244	No terminal repeats	NA	1	11	0.6535	NA	0	0.0000	Unclassified
k127_1887	271	No terminal repeats	NA	1	15	0.6534	NA	0	0.0000	Unclassified
k127_1428	301	No terminal repeats	NA	1	11	0.6534	NA	0	0.0000	Unclassified
k127_1402	298	No terminal repeats	NA	1	11	0.6534	NA	0	0.0000	Unclassified
k127_8519	246	No terminal repeats	NA	1	4	0.6533	NA	0	0.0000	Unclassified
k127_634	489	No terminal repeats	NA	1	11	0.6533	NA	0	0.0000	Unclassified
k127_2386	260	No terminal repeats	NA	1	11	0.6533	NA	0	0.0000	Unclassified
k127_8969	301	No terminal repeats	NA	1	11	0.6532	NA	0	0.0000	Unclassified
k127_6651	301	No terminal repeats	NA	1	11	0.6531	NA	0	0.0000	Unclassified
k127_167	301	No terminal repeats	NA	1	11	0.6531	NA	0	0.0000	Unclassified
k127_7547	294	No terminal repeats	NA	1	11	0.6531	NA	0	0.0000	Unclassified
k127_5396	300	No terminal repeats	NA	1	11	0.6530	NA	0	0.0000	Unclassified
k127_7146	386	No terminal repeats	NA	1	11	0.6529	NA	0	0.0000	Unclassified
k127_7039	158	No terminal repeats	NA	1	11	0.6529	NA	0	0.0000	Unclassified
k127_3220	234	No terminal repeats	NA	1	11	0.6529	NA	0	0.0000	Unclassified
k127_1844	370	No terminal repeats	NA	1	11	0.6529	NA	0	0.0000	Unclassified
k127_533	246	No terminal repeats	NA	1	11	0.6529	NA	0	0.0000	Unclassified
k127_9054	298	No terminal repeats	NA	1	11	0.6528	NA	0	0.0000	Unclassified
k127_6685	466	No terminal repeats	NA	1	11	0.6528	NA	0	0.0000	Unclassified
k127_8646	158	No terminal repeats	NA	1	11	0.6527	NA	0	0.0000	Unclassified
k127_906	285	No terminal repeats	NA	1	11	0.6527	NA	0	0.0000	Unclassified
k127_1026	294	No terminal repeats	NA	1	11	0.6527	NA	0	0.0000	Unclassified
k127_6123	301	No terminal repeats	NA	1	11	0.6527	NA	0	0.0000	Unclassified
k127_9760	299	No terminal repeats	NA	1	11	0.6527	NA	0	0.0000	Unclassified
k127_1905	300	No terminal repeats	NA	1	11	0.6526	NA	0	0.0000	Unclassified
k127_2539	301	No terminal repeats	NA	1	11	0.6526	NA	0	0.0000	Unclassified
k127_2402	263	No terminal repeats	NA	1	11	0.6525	NA	0	0.0000	Unclassified
k127_4685	298	No terminal repeats	NA	2	11	0.6525	NA	0	0.0000	Unclassified
k127_9442	301	No terminal repeats	NA	2	11	0.6524	NA	0	0.0000	Unclassified
k127_2127	164	No terminal repeats	NA	1	11	0.6523	NA	0	0.0000	Unclassified
k127_6451	300	No terminal repeats	NA	1	11	0.6523	NA	0	0.0000	Unclassified
k127_5099	278	No terminal repeats	NA	1	11	0.6522	NA	0	0.0000	Unclassified
k127_7384	161	No terminal repeats	NA	1	11	0.6522	NA	0	0.0000	Unclassified
k127_3624	240	No terminal repeats	NA	1	15	0.6522	NA	0	0.0000	Unclassified
k127_7456	394	No terminal repeats	NA	1	11	0.6522	NA	0	0.0000	Unclassified
k127_1583	325	No terminal repeats	NA	1	11	0.6522	NA	0	0.0000	Unclassified
k127_6313	301	No terminal repeats	NA	1	11	0.6521	NA	0	0.0000	Unclassified
k127_2796	300	No terminal repeats	NA	1	11	0.6521	NA	0	0.0000	Unclassified
k127_7461	198	No terminal repeats	NA	1	11	0.6521	NA	0	0.0000	Unclassified
k127_3593	248	No terminal repeats	NA	2	11	0.6521	NA	0	0.0000	Unclassified
k127_849	151	No terminal repeats	NA	1	11	0.6521	NA	0	0.0000	Unclassified
k127_6111	335	No terminal repeats	NA	1	11	0.6520	NA	0	0.0000	Unclassified
k127_6259	517	No terminal repeats	NA	1	11	0.6520	NA	0	0.0000	Unclassified
k127_3568	265	No terminal repeats	NA	1	11	0.6520	NA	0	0.0000	Unclassified
k127_7791	280	No terminal repeats	NA	1	11	0.6519	NA	0	0.0000	Unclassified
k127_275	164	No terminal repeats	NA	1	11	0.6518	NA	0	0.0000	Unclassified
k127_1012	291	No terminal repeats	NA	1	11	0.6518	NA	0	0.0000	Unclassified
k127_7626	238	No terminal repeats	NA	1	11	0.6518	NA	0	0.0000	Unclassified
k127_9584	366	No terminal repeats	NA	1	11	0.6517	NA	0	0.0000	Unclassified
k127_8903	251	No terminal repeats	NA	1	11	0.6516	NA	0	0.0000	Unclassified
k127_8853	249	No terminal repeats	NA	1	11	0.6516	NA	0	0.0000	Unclassified
k127_808	188	No terminal repeats	NA	1	11	0.6516	NA	0	0.0000	Unclassified
k127_5699	332	No terminal repeats	NA	1	11	0.6516	NA	0	0.0000	Unclassified
k127_7094	236	No terminal repeats	NA	1	11	0.6515	NA	0	0.0000	Unclassified
k127_3254	244	No terminal repeats	NA	1	15	0.6514	NA	0	0.0000	Unclassified
k127_908	452	No terminal repeats	NA	2	11	0.6512	NA	0	0.0000	Unclassified
k127_7857	229	No terminal repeats	NA	1	11	0.6512	NA	0	0.0000	Unclassified
k127_4587	313	No terminal repeats	NA	1	11	0.6512	NA	0	0.0000	Unclassified
k127_6665	300	No terminal repeats	NA	1	11	0.6511	NA	0	0.0000	Unclassified
k127_2877	301	No terminal repeats	NA	1	11	0.6511	NA	0	0.0000	Unclassified
k127_4021	153	No terminal repeats	NA	1	11	0.6511	NA	0	0.0000	Unclassified
k127_4019	296	No terminal repeats	NA	1	11	0.6511	NA	0	0.0000	Unclassified
k127_763	302	No terminal repeats	NA	1	11	0.6510	NA	0	0.0000	Unclassified
k127_5568	184	No terminal repeats	NA	1	11	0.6510	NA	0	0.0000	Unclassified
k127_4672	210	No terminal repeats	NA	1	11	0.6510	NA	0	0.0000	Unclassified
k127_4016	301	No terminal repeats	NA	1	11	0.6510	NA	0	0.0000	Unclassified
k127_1143	153	No terminal repeats	NA	1	11	0.6510	NA	0	0.0000	Unclassified
k127_1011	273	No terminal repeats	NA	2	11	0.6509	NA	0	0.0000	Unclassified
k127_6300	414	No terminal repeats	NA	1	11	0.6509	NA	0	0.0000	Unclassified
k127_6724	300	No terminal repeats	NA	1	11	0.6509	NA	0	0.0000	Unclassified
k127_9722	300	No terminal repeats	NA	1	11	0.6508	NA	0	0.0000	Unclassified
k127_2701	300	No terminal repeats	NA	1	11	0.6508	NA	0	0.0000	Unclassified
k127_5886	240	No terminal repeats	NA	1	11	0.6507	NA	0	0.0000	Unclassified
k127_8119	235	No terminal repeats	NA	1	11	0.6507	NA	0	0.0000	Unclassified
k127_7540	446	No terminal repeats	NA	1	11	0.6507	NA	0	0.0000	Unclassified
